327, 61, 61, 64, 350, 350, 41.6
324, 58, 52, 57, 350, 350, 41.6
331, 58, 51, 53, 350, 350, 41.6
343, 55, 53, 51, 350, 350, 41.6
370, 54, 55, 51, 350, 350, 41.6
382, 55, 59, 51, 350, 350, 41.6
370, 56, 69, 52, 350, 350, 41.6
341, 56, 84, 53, 350, 350, 41.6
317, 56, 96, 55, 350, 350, 41.7
291, 55, 102, 58, 350, 350, 41.7
252, 55, 97, 65, 350, 350, 41.7
223, 56, 76, 67, 350, 350, 41.7
203, 56, 65, 59, 350, 350, 41.7
196, 57, 61, 56, 350, 350, 41.7
182, 59, 61, 54, 350, 350, 41.7
161, 62, 63, 55, 350, 350, 41.7
139, 61, 62, 57, 350, 350, 41.7
111, 59, 60, 60, 350, 350, 41.7
90, 58, 60, 66, 350, 350, 41.7
68, 57, 61, 71, 350, 350, 41.7
59, 58, 60, 66, 350, 350, 41.7
56, 61, 58, 58, 350, 350, 41.7
56, 61, 59, 57, 350, 350, 41.7
57, 62, 58, 57, 350, 350, 41.8
53, 64, 58, 60, 350, 350, 41.8
49, 64, 60, 69, 350, 350, 41.8
48, 61, 58, 70, 350, 350, 41.8
48, 57, 56, 77, 350, 350, 41.8
47, 55, 56, 59, 350, 350, 41.8
50, 54, 55, 56, 350, 350, 41.8
55, 55, 56, 54, 350, 350, 41.8
56, 55, 57, 54, 350, 350, 41.8
57, 56, 59, 53, 350, 350, 41.8
56, 54, 57, 53, 350, 350, 41.8
58, 52, 57, 54, 350, 350, 41.8
61, 51, 58, 56, 350, 350, 41.8
81, 50, 56, 84, 350, 350, 41.8
90, 51, 55, 62, 350, 350, 41.8
101, 55, 55, 82, 350, 350, 41.9
142, 64, 53, 61, 350, 350, 41.9
166, 72, 54, 57, 350, 350, 41.9
177, 108, 52, 60, 350, 350, 41.9
200, 104, 52, 54, 350, 350, 41.9
218, 122, 50, 53, 350, 350, 41.9
223, 118, 51, 55, 350, 350, 41.9
240, 95, 53, 58, 350, 350, 41.9
277, 73, 58, 58, 350, 350, 41.9
303, 60, 60, 55, 350, 350, 41.9
296, 62, 60, 56, 350, 350, 41.9
296, 62, 60, 56, 0, 393, 41.9
263, 61, 59, 56, 0, 393, 41.9
239, 62, 66, 56, 0, 393, 41.9
223, 74, 57, 60, 0, 393, 41.9
189, 74, 54, 59, 0, 393, 41.9
162, 69, 53, 54, 0, 393, 42.0
133, 74, 52, 57, 0, 393, 42.0
90, 66, 52, 59, 0, 393, 42.0
74, 61, 50, 61, 0, 393, 42.0
68, 62, 50, 60, 0, 393, 42.0
61, 69, 51, 58, 0, 393, 42.0
56, 66, 54, 57, 0, 393, 42.0
57, 62, 56, 56, 0, 393, 42.0
59, 64, 59, 55, 0, 393, 42.0
57, 68, 61, 53, 0, 393, 42.0
57, 73, 66, 55, 0, 393, 42.0
66, 70, 84, 56, 0, 393, 42.0
74, 66, 89, 59, 0, 393, 42.0
80, 70, 92, 85, 0, 393, 42.0
87, 112, 83, 108, 0, 393, 42.0
87, 159, 97, 67, 0, 393, 42.1
66, 136, 89, 57, 0, 393, 42.1
67, 98, 63, 55, 0, 393, 42.1
58, 62, 54, 55, 0, 393, 42.1
56, 76, 53, 55, 0, 393, 42.1
61, 81, 51, 54, 0, 393, 42.1
52, 77, 50, 53, 0, 393, 42.1
50, 72, 54, 52, 0, 393, 42.1
64, 118, 116, 54, 0, 393, 42.1
132, 80, 157, 60, 0, 393, 42.1
116, 72, 121, 62, 0, 393, 42.1
75, 82, 117, 67, 0, 393, 42.1
62, 70, 117, 57, 0, 393, 42.1
64, 65, 103, 54, 0, 393, 42.1
71, 60, 90, 53, 0, 393, 42.1
98, 76, 64, 52, 0, 393, 42.2
83, 69, 59, 51, 0, 393, 42.2
75, 62, 56, 50, 0, 393, 42.2
68, 60, 56, 49, 0, 393, 42.2
64, 57, 59, 49, 0, 393, 42.2
72, 64, 57, 49, 0, 393, 42.2
72, 64, 58, 50, 0, 393, 42.2
95, 68, 58, 51, 0, 393, 42.2
144, 77, 55, 52, 0, 393, 42.2
192, 84, 53, 52, 0, 393, 42.2
236, 78, 53, 54, 0, 393, 42.2
251, 56, 51, 53, 0, 393, 42.2
259, 54, 49, 55, 0, 393, 42.2
267, 53, 50, 58, 0, 393, 42.2
262, 52, 49, 61, 0, 393, 42.2
266, 52, 49, 62, 0, 393, 42.3
250, 52, 50, 62, 0, 393, 42.3
231, 52, 50, 58, 0, 393, 42.3
192, 52, 51, 55, 0, 393, 42.3
188, 52, 52, 54, 0, 393, 42.3
173, 54, 52, 56, 0, 393, 42.3
191, 58, 53, 60, 0, 393, 42.3
196, 64, 54, 75, 0, 393, 42.3
203, 76, 55, 74, 0, 393, 42.3
199, 68, 56, 61, 0, 393, 42.3
150, 62, 56, 60, 0, 393, 42.3
128, 69, 55, 74, 0, 393, 42.3
120, 85, 55, 69, 0, 393, 42.3
79, 94, 58, 58, 0, 393, 42.3
59, 69, 59, 55, 0, 393, 42.3
55, 65, 58, 53, 0, 393, 42.4
52, 63, 57, 51, 0, 393, 42.4
51, 61, 55, 52, 0, 393, 42.4
51, 62, 53, 54, 0, 393, 42.4
52, 63, 54, 57, 0, 393, 42.4
52, 70, 56, 62, 0, 393, 42.4
52, 63, 56, 57, 0, 393, 42.4
51, 60, 52, 55, 0, 393, 42.4
50, 57, 52, 53, 0, 393, 42.4
50, 55, 50, 62, 0, 393, 42.4
50, 54, 50, 64, 0, 393, 42.4
51, 55, 50, 75, 0, 393, 42.4
51, 55, 50, 75, 459, 459, 42.4
54, 55, 49, 84, 459, 459, 42.4
62, 57, 49, 66, 459, 459, 42.4
78, 56, 50, 60, 459, 459, 42.4
86, 54, 54, 58, 459, 459, 42.5
101, 56, 56, 56, 459, 459, 42.5
63, 55, 54, 56, 459, 459, 42.5
58, 56, 55, 53, 459, 459, 42.5
55, 56, 54, 61, 459, 459, 42.5
56, 66, 56, 56, 459, 459, 42.5
56, 85, 64, 56, 459, 459, 42.5
55, 82, 70, 53, 459, 459, 42.5
54, 76, 84, 52, 459, 459, 42.5
63, 65, 62, 54, 459, 459, 42.5
89, 61, 62, 52, 459, 459, 42.5
55, 54, 56, 51, 459, 459, 42.5
50, 53, 57, 51, 459, 459, 42.5
49, 52, 55, 52, 459, 459, 42.5
50, 56, 56, 57, 459, 459, 42.5
50, 57, 56, 58, 459, 459, 42.5
50, 62, 56, 61, 459, 459, 42.6
50, 64, 56, 56, 459, 459, 42.6
50, 62, 72, 56, 459, 459, 42.6
52, 85, 78, 57, 459, 459, 42.6
54, 74, 71, 54, 459, 459, 42.6
53, 59, 73, 54, 459, 459, 42.6
51, 58, 65, 52, 459, 459, 42.6
53, 60, 59, 50, 459, 459, 42.6
52, 63, 64, 49, 459, 459, 42.6
54, 60, 62, 49, 459, 459, 42.6
56, 62, 52, 49, 459, 459, 42.6
61, 67, 50, 49, 459, 459, 42.6
87, 68, 48, 48, 459, 459, 42.6
64, 69, 49, 46, 459, 459, 42.6
61, 85, 51, 45, 459, 459, 42.6
66, 82, 57, 46, 459, 459, 42.7
84, 94, 61, 49, 459, 459, 42.7
75, 84, 61, 50, 459, 459, 42.7
60, 71, 56, 52, 459, 459, 42.7
59, 59, 51, 54, 459, 459, 42.7
60, 59, 49, 52, 459, 459, 42.7
69, 67, 55, 50, 459, 459, 42.7
80, 76, 57, 50, 459, 459, 42.7
69, 70, 59, 50, 459, 459, 42.7
77, 58, 60, 51, 459, 459, 42.7
97, 57, 65, 56, 459, 459, 42.7
123, 57, 59, 64, 459, 459, 42.7
102, 54, 60, 56, 459, 459, 42.7
86, 51, 57, 52, 459, 459, 42.7
72, 51, 54, 50, 459, 459, 42.7
90, 50, 52, 47, 459, 459, 42.8
120, 51, 50, 49, 459, 459, 42.8
190, 55, 49, 51, 459, 459, 42.8
227, 53, 50, 54, 459, 459, 42.8
243, 53, 54, 53, 459, 459, 42.8
314, 53, 65, 55, 459, 459, 42.8
224, 54, 58, 55, 459, 459, 42.8
216, 54, 55, 54, 459, 459, 42.8
197, 54, 65, 52, 459, 459, 42.8
189, 56, 69, 52, 459, 459, 42.8
193, 58, 74, 54, 459, 459, 42.8
201, 61, 65, 56, 459, 459, 42.8
213, 59, 65, 55, 459, 459, 42.8
200, 58, 62, 53, 459, 459, 42.8
191, 60, 64, 55, 459, 459, 42.8
141, 59, 57, 58, 459, 459, 42.9
136, 58, 55, 55, 459, 459, 42.9
142, 66, 56, 56, 459, 459, 42.9
126, 77, 55, 55, 459, 459, 42.9
108, 67, 54, 51, 459, 459, 42.9
112, 61, 56, 48, 459, 459, 42.9
92, 64, 56, 46, 459, 459, 42.9
73, 71, 56, 45, 459, 459, 42.9
67, 77, 57, 45, 459, 459, 42.9
59, 64, 60, 48, 459, 459, 42.9
58, 58, 56, 52, 459, 459, 42.9
54, 58, 57, 54, 459, 459, 42.9
52, 56, 57, 52, 459, 459, 42.9
52, 56, 57, 52, 459, 415, 42.9
53, 54, 56, 51, 459, 415, 42.9
53, 52, 55, 52, 459, 415, 42.9
55, 52, 52, 51, 459, 415, 43.0
57, 52, 49, 52, 459, 415, 43.0
53, 56, 49, 56, 459, 415, 43.0
51, 55, 50, 55, 459, 415, 43.0
51, 56, 51, 56, 459, 415, 43.0
52, 57, 52, 55, 459, 415, 43.0
53, 52, 54, 56, 459, 415, 43.0
56, 51, 53, 57, 459, 415, 43.0
87, 51, 53, 52, 459, 415, 43.0
82, 51, 54, 50, 459, 415, 43.0
94, 51, 53, 50, 459, 415, 43.0
84, 52, 54, 49, 459, 415, 43.0
128, 54, 54, 52, 459, 415, 43.0
178, 62, 58, 52, 459, 415, 43.0
160, 64, 57, 54, 459, 415, 43.0
152, 64, 55, 56, 459, 415, 43.0
143, 76, 56, 56, 459, 415, 43.1
74, 81, 56, 55, 459, 415, 43.1
89, 86, 59, 58, 459, 415, 43.1
100, 82, 61, 62, 459, 415, 43.1
123, 66, 58, 68, 459, 415, 43.1
112, 54, 77, 61, 459, 415, 43.1
85, 51, 66, 55, 459, 415, 43.1
92, 53, 56, 52, 459, 415, 43.1
89, 59, 59, 50, 459, 415, 43.1
104, 55, 63, 49, 459, 415, 43.1
100, 60, 57, 49, 459, 415, 43.1
81, 64, 56, 51, 459, 415, 43.1
95, 63, 60, 53, 459, 415, 43.1
74, 67, 68, 53, 459, 415, 43.1
76, 59, 61, 51, 459, 415, 43.2
82, 60, 58, 48, 459, 415, 43.2
97, 59, 60, 48, 459, 415, 43.2
123, 60, 58, 47, 459, 415, 43.2
133, 59, 53, 48, 459, 415, 43.2
152, 56, 53, 48, 459, 415, 43.2
177, 52, 52, 49, 459, 415, 43.2
175, 53, 58, 50, 459, 415, 43.2
169, 57, 97, 49, 459, 415, 43.2
191, 54, 93, 48, 459, 415, 43.2
190, 59, 103, 47, 459, 415, 43.2
193, 59, 105, 47, 459, 415, 43.2
168, 70, 121, 49, 459, 415, 43.2
201, 69, 105, 50, 459, 415, 43.2
200, 60, 95, 53, 459, 415, 43.2
219, 61, 61, 54, 459, 415, 43.3
230, 64, 57, 54, 459, 415, 43.3
248, 56, 55, 55, 459, 415, 43.3
261, 55, 55, 53, 459, 415, 43.3
280, 55, 58, 53, 459, 415, 43.3
305, 58, 57, 52, 459, 415, 43.3
334, 59, 54, 51, 459, 415, 43.3
344, 57, 54, 52, 459, 415, 43.3
357, 57, 54, 54, 459, 415, 43.3
346, 56, 55, 55, 459, 415, 43.3
303, 55, 55, 55, 459, 415, 43.3
230, 55, 55, 57, 459, 415, 43.3
144, 54, 55, 55, 459, 415, 43.3
101, 53, 56, 53, 459, 415, 43.3
89, 54, 57, 53, 459, 415, 43.3
88, 55, 56, 52, 459, 415, 43.3
71, 57, 54, 53, 459, 415, 43.4
62, 59, 54, 54, 459, 415, 43.4
60, 60, 55, 55, 459, 415, 43.4
59, 61, 56, 55, 459, 415, 43.4
58, 63, 56, 55, 459, 415, 43.4
58, 62, 58, 56, 459, 415, 43.4
60, 62, 72, 55, 459, 415, 43.4
62, 79, 101, 57, 459, 415, 43.4
60, 113, 87, 57, 459, 415, 43.4
58, 71, 75, 53, 459, 415, 43.4
52, 66, 65, 53, 459, 415, 43.4
52, 60, 60, 53, 459, 415, 43.4
54, 60, 68, 53, 459, 415, 43.4
54, 60, 68, 53, 459, 334, 43.4
54, 60, 70, 52, 459, 334, 43.4
56, 65, 70, 51, 459, 334, 43.5
56, 66, 63, 51, 459, 334, 43.5
57, 74, 58, 51, 459, 334, 43.5
56, 74, 57, 52, 459, 334, 43.5
66, 116, 57, 53, 459, 334, 43.5
63, 88, 58, 51, 459, 334, 43.5
58, 64, 61, 53, 459, 334, 43.5
55, 59, 64, 60, 459, 334, 43.5
54, 60, 66, 75, 459, 334, 43.5
54, 60, 64, 74, 459, 334, 43.5
55, 60, 65, 74, 459, 334, 43.5
58, 60, 65, 69, 459, 334, 43.5
62, 57, 72, 56, 459, 334, 43.5
58, 59, 64, 55, 459, 334, 43.5
60, 59, 63, 57, 459, 334, 43.5
60, 61, 61, 62, 459, 334, 43.5
71, 76, 58, 93, 459, 334, 43.6
82, 96, 57, 106, 459, 334, 43.6
84, 79, 60, 90, 459, 334, 43.6
65, 84, 68, 62, 459, 334, 43.6
60, 75, 81, 60, 459, 334, 43.6
57, 81, 71, 62, 459, 334, 43.6
58, 84, 72, 61, 459, 334, 43.6
62, 75, 89, 62, 459, 334, 43.6
89, 69, 83, 70, 459, 334, 43.6
116, 76, 75, 74, 459, 334, 43.6
110, 78, 83, 78, 459, 334, 43.6
63, 90, 75, 85, 459, 334, 43.6
52, 99, 66, 77, 459, 334, 43.6
50, 95, 78, 55, 459, 334, 43.6
51, 92, 81, 53, 459, 334, 43.6
53, 81, 67, 52, 459, 334, 43.7
54, 66, 69, 50, 459, 334, 43.7
56, 62, 91, 51, 459, 334, 43.7
57, 55, 107, 53, 459, 334, 43.7
59, 58, 96, 56, 459, 334, 43.7
61, 71, 97, 57, 459, 334, 43.7
64, 79, 87, 54, 459, 334, 43.7
67, 75, 76, 52, 459, 334, 43.7
79, 68, 86, 51, 459, 334, 43.7
95, 80, 65, 51, 459, 334, 43.7
96, 83, 56, 52, 459, 334, 43.7
77, 64, 55, 60, 459, 334, 43.7
58, 68, 56, 73, 459, 334, 43.7
57, 74, 55, 92, 459, 334, 43.7
85, 76, 62, 93, 459, 334, 43.7
87, 64, 72, 95, 459, 334, 43.8
81, 58, 63, 94, 459, 334, 43.8
120, 57, 67, 84, 459, 334, 43.8
160, 56, 71, 81, 459, 334, 43.8
163, 59, 72, 72, 459, 334, 43.8
161, 66, 66, 62, 459, 334, 43.8
145, 62, 89, 68, 459, 334, 43.8
102, 58, 82, 66, 459, 334, 43.8
75, 60, 68, 75, 459, 334, 43.8
99, 58, 60, 74, 459, 334, 43.8
143, 57, 57, 58, 459, 334, 43.8
148, 56, 56, 57, 459, 334, 43.8
152, 53, 59, 56, 459, 334, 43.8
161, 53, 75, 58, 459, 334, 43.8
156, 54, 125, 57, 459, 334, 43.8
196, 56, 99, 58, 459, 334, 43.9
194, 57, 129, 63, 459, 334, 43.9
201, 57, 113, 59, 459, 334, 43.9
218, 60, 105, 56, 459, 334, 43.9
228, 56, 91, 57, 459, 334, 43.9
223, 52, 69, 59, 459, 334, 43.9
211, 52, 63, 56, 459, 334, 43.9
218, 52, 61, 50, 459, 334, 43.9
219, 51, 60, 51, 459, 334, 43.9
193, 51, 59, 53, 459, 334, 43.9
202, 52, 59, 52, 459, 334, 43.9
209, 53, 59, 52, 459, 334, 43.9
222, 54, 57, 55, 459, 334, 43.9
241, 54, 59, 61, 459, 334, 43.9
239, 54, 61, 70, 459, 334, 43.9
239, 54, 61, 70, 0, 385, 43.9
224, 53, 66, 73, 0, 385, 44.0
224, 53, 74, 76, 0, 385, 44.0
228, 52, 72, 70, 0, 385, 44.0
203, 53, 64, 64, 0, 385, 44.0
165, 53, 59, 66, 0, 385, 44.0
132, 53, 55, 64, 0, 385, 44.0
115, 52, 52, 64, 0, 385, 44.0
106, 52, 51, 66, 0, 385, 44.0
100, 52, 50, 64, 0, 385, 44.0
88, 52, 50, 61, 0, 385, 44.0
77, 53, 51, 61, 0, 385, 44.0
78, 55, 53, 62, 0, 385, 44.0
83, 60, 56, 58, 0, 385, 44.0
66, 62, 77, 55, 0, 385, 44.0
68, 65, 86, 54, 0, 385, 44.0
81, 72, 90, 54, 0, 385, 44.0
82, 70, 72, 55, 0, 385, 44.1
64, 72, 55, 54, 0, 385, 44.1
90, 75, 50, 51, 0, 385, 44.1
70, 62, 48, 52, 0, 385, 44.1
97, 67, 48, 52, 0, 385, 44.1
108, 83, 50, 55, 0, 385, 44.1
100, 66, 52, 60, 0, 385, 44.1
83, 60, 53, 60, 0, 385, 44.1
70, 58, 56, 60, 0, 385, 44.1
80, 54, 60, 57, 0, 385, 44.1
89, 55, 69, 54, 0, 385, 44.1
92, 56, 60, 50, 0, 385, 44.1
88, 57, 59, 49, 0, 385, 44.1
62, 60, 57, 50, 0, 385, 44.1
55, 58, 56, 54, 0, 385, 44.1
51, 58, 56, 57, 0, 385, 44.2
49, 55, 54, 54, 0, 385, 44.2
49, 57, 53, 52, 0, 385, 44.2
49, 59, 52, 52, 0, 385, 44.2
50, 56, 53, 51, 0, 385, 44.2
49, 57, 52, 50, 0, 385, 44.2
50, 63, 51, 51, 0, 385, 44.2
50, 66, 52, 51, 0, 385, 44.2
50, 59, 54, 50, 0, 385, 44.2
51, 75, 53, 51, 0, 385, 44.2
52, 60, 54, 54, 0, 385, 44.2
53, 53, 54, 54, 0, 385, 44.2
54, 53, 55, 51, 0, 385, 44.2
52, 56, 56, 51, 0, 385, 44.2
52, 54, 56, 56, 0, 385, 44.2
49, 53, 57, 57, 0, 385, 44.3
50, 52, 56, 64, 0, 385, 44.3
49, 52, 55, 64, 0, 385, 44.3
50, 58, 57, 64, 0, 385, 44.3
51, 72, 64, 62, 0, 385, 44.3
52, 84, 58, 73, 0, 385, 44.3
50, 74, 56, 96, 0, 385, 44.3
50, 80, 55, 70, 0, 385, 44.3
60, 79, 56, 74, 0, 385, 44.3
63, 61, 58, 67, 0, 385, 44.3
54, 57, 58, 56, 0, 385, 44.3
52, 57, 69, 55, 0, 385, 44.3
52, 53, 71, 54, 0, 385, 44.3
54, 59, 58, 55, 0, 385, 44.3
50, 56, 57, 69, 0, 385, 44.3
48, 56, 57, 58, 0, 385, 44.4
48, 58, 59, 53, 0, 385, 44.4
49, 59, 57, 50, 0, 385, 44.4
50, 62, 55, 50, 0, 385, 44.4
53, 59, 55, 49, 0, 385, 44.4
49, 57, 56, 49, 0, 385, 44.4
48, 56, 56, 50, 0, 385, 44.4
46, 53, 51, 50, 0, 385, 44.4
47, 55, 50, 49, 0, 385, 44.4
48, 54, 50, 53, 0, 385, 44.4
49, 53, 50, 58, 0, 385, 44.4
51, 55, 53, 54, 0, 385, 44.4
53, 60, 55, 51, 0, 385, 44.4
53, 59, 62, 51, 0, 385, 44.4
54, 60, 69, 52, 0, 385, 44.4
51, 63, 81, 53, 0, 385, 44.5
51, 63, 81, 53, 459, 275, 44.5
52, 62, 64, 53, 459, 275, 44.5
54, 59, 56, 53, 459, 275, 44.5
54, 57, 55, 65, 459, 275, 44.5
54, 54, 53, 76, 459, 275, 44.5
55, 55, 51, 121, 459, 275, 44.5
55, 55, 52, 128, 459, 275, 44.5
52, 61, 51, 109, 459, 275, 44.5
51, 58, 49, 79, 459, 275, 44.5
50, 59, 50, 55, 459, 275, 44.5
50, 56, 50, 52, 459, 275, 44.5
50, 57, 50, 51, 459, 275, 44.5
49, 56, 52, 53, 459, 275, 44.5
50, 54, 54, 54, 459, 275, 44.5
48, 55, 80, 55, 459, 275, 44.5
46, 56, 123, 54, 459, 275, 44.6
44, 57, 143, 54, 459, 275, 44.6
43, 60, 189, 53, 459, 275, 44.6
44, 74, 230, 52, 459, 275, 44.6
46, 72, 280, 52, 459, 275, 44.6
48, 60, 325, 52, 459, 275, 44.6
48, 57, 375, 53, 459, 275, 44.6
47, 55, 398, 52, 459, 275, 44.6
46, 57, 415, 52, 459, 275, 44.6
46, 57, 418, 51, 459, 275, 44.6
47, 59, 419, 50, 459, 275, 44.6
48, 66, 419, 50, 459, 275, 44.6
48, 74, 421, 50, 459, 275, 44.6
49, 70, 432, 51, 459, 275, 44.6
48, 58, 430, 53, 459, 275, 44.6
48, 55, 419, 56, 459, 275, 44.7
50, 55, 405, 64, 459, 275, 44.7
52, 55, 376, 115, 459, 275, 44.7
52, 57, 343, 167, 459, 275, 44.7
52, 58, 317, 125, 459, 275, 44.7
52, 79, 285, 62, 459, 275, 44.7
51, 64, 261, 58, 459, 275, 44.7
51, 60, 230, 62, 459, 275, 44.7
50, 61, 191, 63, 459, 275, 44.7
51, 62, 161, 59, 459, 275, 44.7
52, 64, 137, 55, 459, 275, 44.7
51, 60, 117, 53, 459, 275, 44.7
48, 60, 86, 53, 459, 275, 44.7
49, 59, 63, 54, 459, 275, 44.7
50, 57, 56, 54, 459, 275, 44.7
49, 57, 52, 53, 459, 275, 44.8
49, 59, 50, 53, 459, 275, 44.8
50, 60, 49, 53, 459, 275, 44.8
51, 61, 49, 54, 459, 275, 44.8
50, 62, 50, 54, 459, 275, 44.8
51, 69, 54, 50, 459, 275, 44.8
52, 99, 59, 49, 459, 275, 44.8
49, 204, 79, 49, 459, 275, 44.8
49, 193, 113, 49, 459, 275, 44.8
49, 122, 104, 48, 459, 275, 44.8
49, 96, 133, 49, 459, 275, 44.8
49, 99, 146, 51, 459, 275, 44.8
51, 102, 152, 53, 459, 275, 44.8
53, 90, 179, 54, 459, 275, 44.8
51, 68, 185, 53, 459, 275, 44.8
51, 57, 226, 53, 459, 275, 44.9
51, 57, 262, 52, 459, 275, 44.9
52, 58, 311, 52, 459, 275, 44.9
52, 57, 325, 53, 459, 275, 44.9
51, 58, 312, 55, 459, 275, 44.9
50, 58, 283, 53, 459, 275, 44.9
49, 58, 231, 51, 459, 275, 44.9
50, 60, 184, 51, 459, 275, 44.9
50, 62, 152, 50, 459, 275, 44.9
48, 63, 138, 50, 459, 275, 44.9
48, 59, 117, 50, 459, 275, 44.9
48, 61, 108, 51, 459, 275, 44.9
49, 57, 85, 51, 459, 275, 44.9
50, 56, 64, 51, 459, 275, 44.9
51, 54, 59, 51, 459, 275, 44.9
51, 54, 61, 51, 459, 275, 45.0
54, 55, 78, 51, 459, 275, 45.0
54, 55, 78, 51, 459, 275, 45.0
71, 53, 113, 51, 459, 275, 45.0
115, 52, 124, 50, 459, 275, 45.0
69, 50, 133, 50, 459, 275, 45.0
52, 50, 152, 49, 459, 275, 45.0
50, 50, 191, 49, 459, 275, 45.0
49, 49, 225, 49, 459, 275, 45.0
49, 49, 247, 48, 459, 275, 45.0
49, 50, 288, 48, 459, 275, 45.0
48, 52, 320, 48, 459, 275, 45.0
47, 56, 331, 48, 459, 275, 45.0
47, 59, 332, 49, 459, 275, 45.0
47, 60, 323, 48, 459, 275, 45.0
47, 61, 314, 48, 459, 275, 45.0
46, 57, 312, 49, 459, 275, 45.1
47, 55, 306, 49, 459, 275, 45.1
47, 56, 287, 49, 459, 275, 45.1
47, 56, 256, 49, 459, 275, 45.1
48, 55, 225, 50, 459, 275, 45.1
47, 54, 192, 51, 459, 275, 45.1
47, 54, 152, 51, 459, 275, 45.1
48, 55, 121, 52, 459, 275, 45.1
49, 55, 111, 53, 459, 275, 45.1
50, 55, 103, 52, 459, 275, 45.1
51, 55, 99, 51, 459, 275, 45.1
51, 56, 101, 51, 459, 275, 45.1
51, 55, 105, 52, 459, 275, 45.1
51, 55, 116, 51, 459, 275, 45.1
52, 54, 124, 51, 459, 275, 45.1
52, 54, 126, 50, 459, 275, 45.2
52, 57, 136, 50, 459, 275, 45.2
53, 57, 171, 52, 459, 275, 45.2
52, 57, 206, 53, 459, 275, 45.2
51, 58, 225, 53, 459, 275, 45.2
50, 57, 234, 55, 459, 275, 45.2
49, 55, 234, 55, 459, 275, 45.2
49, 54, 238, 55, 459, 275, 45.2
49, 53, 239, 56, 459, 275, 45.2
48, 52, 230, 55, 459, 275, 45.2
48, 51, 213, 52, 459, 275, 45.2
47, 51, 193, 50, 459, 275, 45.2
48, 51, 171, 49, 459, 275, 45.2
47, 52, 154, 48, 459, 275, 45.2
48, 55, 126, 47, 459, 275, 45.2
48, 55, 99, 47, 459, 275, 45.3
48, 54, 84, 48, 459, 275, 45.3
48, 54, 76, 48, 459, 275, 45.3
47, 54, 81, 49, 459, 275, 45.3
47, 54, 92, 49, 459, 275, 45.3
47, 54, 88, 49, 459, 275, 45.3
46, 57, 92, 50, 459, 275, 45.3
47, 57, 129, 50, 459, 275, 45.3
47, 54, 170, 49, 459, 275, 45.3
47, 55, 199, 49, 459, 275, 45.3
47, 55, 251, 49, 459, 275, 45.3
48, 64, 300, 49, 459, 275, 45.3
50, 53, 333, 50, 459, 275, 45.3
51, 53, 359, 50, 459, 275, 45.3
52, 53, 369, 50, 459, 275, 45.3
54, 54, 354, 51, 459, 275, 45.4
53, 57, 340, 51, 459, 275, 45.4
52, 59, 339, 51, 459, 275, 45.4
51, 56, 328, 51, 459, 275, 45.4
51, 55, 309, 51, 459, 275, 45.4
52, 54, 293, 50, 459, 275, 45.4
52, 54, 293, 50, 459, 275, 45.4
52, 67, 274, 50, 459, 275, 45.4
53, 111, 248, 51, 459, 275, 45.4
51, 87, 219, 51, 459, 275, 45.4
50, 74, 182, 52, 459, 275, 45.4
50, 71, 141, 52, 459, 275, 45.4
49, 65, 106, 52, 459, 275, 45.4
48, 72, 97, 51, 459, 275, 45.4
47, 64, 84, 50, 459, 275, 45.4
47, 61, 70, 50, 459, 275, 45.5
48, 59, 62, 50, 459, 275, 45.5
48, 59, 64, 50, 459, 275, 45.5
48, 59, 64, 50, 459, 363, 45.5
48, 58, 65, 49, 459, 363, 45.5
49, 58, 61, 49, 459, 363, 45.5
49, 58, 59, 49, 459, 363, 45.5
49, 56, 60, 50, 459, 363, 45.5
49, 56, 62, 51, 459, 363, 45.5
49, 57, 66, 52, 459, 363, 45.5
51, 60, 71, 53, 459, 363, 45.5
54, 56, 76, 55, 459, 363, 45.5
56, 56, 87, 54, 459, 363, 45.5
52, 58, 92, 54, 459, 363, 45.5
49, 63, 83, 53, 459, 363, 45.5
49, 62, 70, 53, 459, 363, 45.5
50, 59, 75, 50, 459, 363, 45.6
50, 56, 88, 49, 459, 363, 45.6
51, 56, 86, 47, 459, 363, 45.6
51, 61, 110, 46, 459, 363, 45.6
51, 64, 135, 47, 459, 363, 45.6
51, 65, 164, 47, 459, 363, 45.6
55, 72, 188, 47, 459, 363, 45.6
57, 66, 214, 49, 459, 363, 45.6
55, 59, 227, 50, 459, 363, 45.6
52, 64, 253, 50, 459, 363, 45.6
50, 58, 262, 49, 459, 363, 45.6
49, 61, 251, 49, 459, 363, 45.6
49, 71, 203, 50, 459, 363, 45.6
49, 75, 199, 50, 459, 363, 45.6
49, 78, 203, 52, 459, 363, 45.6
49, 75, 192, 52, 459, 363, 45.7
49, 91, 180, 53, 459, 363, 45.7
48, 78, 161, 54, 459, 363, 45.7
46, 66, 141, 54, 459, 363, 45.7
46, 56, 115, 54, 459, 363, 45.7
46, 56, 82, 54, 459, 363, 45.7
45, 57, 63, 53, 459, 363, 45.7
45, 59, 58, 52, 459, 363, 45.7
46, 56, 57, 52, 459, 363, 45.7
47, 53, 54, 51, 459, 363, 45.7
47, 56, 54, 50, 459, 363, 45.7
46, 61, 55, 50, 459, 363, 45.7
46, 58, 56, 49, 459, 363, 45.7
46, 54, 55, 49, 459, 363, 45.7
46, 54, 53, 50, 459, 363, 45.7
46, 55, 52, 53, 459, 363, 45.8
47, 56, 52, 56, 459, 363, 45.8
